ID,Karma,Average,Stories,Comments,About,Created
velihall,4,0.0,0,1,0,1314305574
velij,1,0.0,1,0,0,1343573317
velik_m,141,0.0,8,33,0,1371792915
velikan,20,0.0,1,11,0,1331723915
velikden2003,1,0.0,0,1,0,1395434302
velikos,10,0.0,0,15,0,1372691289
velis_vel,130,2.32558,1,74,0,1381773804
veljko983pfc,2,0.0,11,0,0,1309433054
velkfear,1,0.0,1,0,0,1324444414
velkoff,2,0.0,1,0,0,1370286190
velkyel,1,0.0,0,1,0,1364805171
velkyk,3,0.0,2,3,0,1405200760
vellaem,1,0.0,0,1,0,1211986391
vellamike,12,0.0,2,7,0,1357901104
vellasib,1,0.0,0,6,0,1386541409
vellis,1,0.0,1,0,0,1377565847
vellorean,1,0.0,0,1,0,1381241677
vellow,1,0.0,1,0,0,1394671545
vellum,2721,2.63636,201,348,0,1301507291
vellvisher,5,0.0,5,0,0,1362237387
velly,89,0.0,10,7,0,1296169214
velmu,202,0.0,99,11,0,1418232181
velniukas,10,0.0,0,6,0,1313104158
velocet,1,0.0,1,0,0,1438094967
velocicopter,19,0.0,0,5,0,1317138685
velociphiles1,1,0.0,3,0,0,1318060755
velocitea,1,0.0,0,1,0,1434032721
velocity_wave,2,0.0,0,1,0,1236566731
velocitypsycho,60,0.0,0,21,0,1406822299
velocityrapture,8,0.0,0,1,0,1364312672
velodrome,3721,1.70455,238,223,0,1334311734
velofille,2,0.0,0,0,0,1251410095
veloper,11,0.0,3,8,0,1286891477
veloursnebel,1,0.0,1,0,0,1411587020
veloute,1,0.0,0,1,0,1344521858
velovix,1,0.0,0,1,0,1366695084
velox_io,19,0.0,1,37,0,1399369688
velozz,1,0.0,0,0,0,1247828499
velshin,66,2.0,2,39,0,1224305688
veltman,14,0.0,0,10,0,1367274007
velus,42,0.0,16,11,0,1331509938
velutinous,6,0.0,7,3,0,1307581158
velux,-1,0.0,0,1,0,1434004253
velvet,3,0.0,0,4,0,1365265064
velvethlmer,1,0.0,1,0,0,1307791393
velvetholmer,1,0.0,1,0,0,1307605222
velvetmonkey,1,0.0,0,1,0,1354909248
velvety,0,0.0,0,1,0,1432818400
velvieanna,1,0.0,1,0,0,1309866158
velzm9733,1,0.0,1,0,0,1312913804
vemek,1,0.0,0,1,0,1413994563
vemkiran,3,0.0,2,0,0,1442264292
vemonbuchanan,1,0.0,1,0,0,1320041769
vemonroy,1,0.0,1,0,0,1311389168
vemotim,1,0.0,4,0,0,1435031603
vemprala,1,0.0,0,1,0,1368742740
vemtere,1,0.0,2,0,0,1300253387
vemuruadi,5,0.0,2,10,0,1326624023
vemv,88,2.0,2,39,0,1318162507
vemy,7,0.0,0,9,0,1399173223
ven,1,0.0,0,1,0,1314204786
ven_shanmugam,1,0.0,0,1,0,1338852092
vena,66,0.0,0,27,0,1253987537
vena903,2,0.0,0,2,0,1212088048
venables,5,0.0,1,1,0,1302357952
venabulis,1,0.0,0,0,0,1250743953
venam,1,0.0,1,1,0,1389363854
venantius,677,0.0,16,51,0,1338480597
venaoy,83,0.0,0,55,0,1407360233
venaoy_,3,0.0,0,6,0,1424405767
venaproreview,1,0.0,1,0,0,1304965826
venatiodecorus,1,0.0,0,5,0,1291573689
vencedor1682,1,0.0,2,0,0,1322135962
vendakka,40,0.0,1,31,0,1365622023
vendeesign,1,0.0,1,1,0,1404138948
vendel,4,0.0,3,1,0,1436984084
venden1,1,0.0,1,0,0,1339053451
vendn,3,0.0,2,0,0,1270196510
vendocrat,3,0.0,0,3,0,1430041533
vendscreen,1,0.0,1,0,0,1339522273
veneratio,29,0.0,1,19,0,1320201349
venessaliu,1,0.0,1,0,0,1357535113
venet,3,0.0,2,0,0,1361467477
venetiap,24,0.0,0,4,0,1294328591
venetiglio,1,0.0,1,0,0,1403804644
vengadora,3,0.0,0,2,0,1440856019
vengaishiva,3,0.0,1,3,0,1401083209
venganesan,10,0.0,0,1,0,1382212863
vengevine,2,0.0,0,3,0,1373549513
vengroff,8,0.0,0,1,0,1433876417
venicfran,1,0.0,1,0,0,1330763594
veniksol,1,0.0,1,0,0,1328005888
venil7,1,0.0,1,0,0,1362317324
venimjetli,1,0.0,1,0,0,1317120229
venins,2,0.0,9,0,0,1409752026
venit,5,0.0,1,0,0,1369252701
venizalosen,1,0.0,1,0,0,1329988853
venjax,8,0.0,3,5,0,1201017050
venjuju,1,0.0,0,1,0,1410957441
venkasub,7,0.0,3,17,0,1368238978
venkat01,3,0.0,0,8,0,1288983214
venkat_mar,1,0.0,1,0,0,1339056793
venkatd,1,0.0,0,1,0,1298434231
venkatesh1017,1,0.0,0,1,0,1389972439
venkateshks,9,0.0,1,2,0,1289891542
venkatmangudi,1,0.0,0,1,0,1338395469
venkatnaidu,9,0.0,2,0,0,1414591570
venkatrangan,1,0.0,0,1,0,1374599658
venkks,1,0.0,0,1,0,1175091229
venky,4,0.0,1,0,0,1266138611
venkyk,0,0.0,0,4,0,1328542920
vennadoo,1,0.0,1,0,0,1373829079
venning,25,0.0,0,16,0,1419278271
vennydale,1,0.0,1,0,0,1314777955
vennyjills,1,0.0,1,0,0,1298446161
venom341,1,0.0,0,1,0,1420618736
venomoustoad,1,0.0,0,1,0,1299740861
venomsnake,5266,2.20455,11,2610,0,1345935155
venportman,25,0.0,3,5,0,1354061582
vensecrams,1,0.0,1,0,0,1323403849
venstergangster,1,0.0,1,0,0,1324638210
ventadecarros,1,0.0,2,0,0,1336467572
ventesjobs,2,0.0,0,1,0,1433175711
ventesjobs2,1,0.0,0,1,0,1438618637
venti,589,2.3,20,23,0,1288294525
venticco,9,0.0,0,5,0,1325545150
ventilo35,1,0.0,1,1,0,1216506415
ventingpost,2,0.0,1,0,0,1297301991
ventio,4,0.0,17,0,0,1412406046
ventoamico2000,1,0.0,2,0,0,1337946863
ventogadis,1,0.0,1,0,0,1311735371
ventoli,1,0.0,0,1,0,1267420857
ventrifuge,1,0.0,2,0,0,1392739617
ventrix,1,0.0,0,2,0,1338922976
ventu,33,0.0,4,7,0,1305802708
ventureawaits,8,0.0,1,1,0,1307439578
venturebatman,-7,0.0,0,3,0,1204437478
ventureblend,1,0.0,8,0,0,1403015286
venturebros,456,1.76744186046512,9,98,0,1284416999
venturecamp,1,0.0,1,0,0,1364853067
venturecat,1,0.0,4,0,0,1308694940
venturefizz,673,0.0,1156,4,0,1256156420
venturegal,1,0.0,1,0,0,1333500555
venturegiant,-3,0.0,0,0,0,1255441732
venturegrit,10,0.0,11,0,0,1333399667
venturejam,1,0.0,1,1,0,1338858742
venturelevel,136,0.0,12,0,0,1303423617
venturementors,1,0.0,0,1,0,1319242522
venturenew,1,0.0,11,0,0,1317926745
venturenow,1,0.0,0,1,0,1397505807
venturepro,1,0.0,0,1,0,1353673782
ventures,1,0.0,1,3,0,1277118040
venturesandbox,1,0.0,2,0,0,1273513028
venturesocially,2,0.0,1,0,0,1284592984
venturestab,1,0.0,7,0,0,1372167434
venturestackly,1,0.0,0,1,0,1327681744
venturit,1,0.0,2,0,0,1364211852
venuamudala,1,0.0,0,1,0,1438619950
venuem,3,0.0,4,1,0,1221856731
venuescout,1,0.0,0,1,0,1304017905
venuj,3,0.0,0,2,0,1250127014
venum,2,0.0,1,0,0,1361097354
venum2,1,0.0,0,1,0,1436469831
venumssi,1,0.0,1,0,0,1343412421
venus,1723,3.11364,6,347,0,1349021412
venus001600,1,0.0,1,0,0,1348679261
venusammeta,1,0.0,1,0,0,1337317716
venusaur,1,0.0,0,2,0,1317597713
venusbai,1,0.0,0,1,0,1334425232
venusiant,1,0.0,0,1,0,1420429953
venutip,282,0.0,24,9,0,1346096660
venuxsoft,1,0.0,3,0,0,1424972616
venuzr,15,0.0,0,7,0,1313434021
venwitson,1,0.0,1,0,0,1320732366
venyov,1,0.0,8,0,0,1315936151
venzee,1,0.0,1,0,0,1403730221
veonsneeks,1,0.0,3,0,0,1322657736
veosotano,23,0.0,0,15,0,1307968831
veppdich,1,0.0,1,0,0,1305087521
vepro,1,0.0,1,0,0,1305009921
vepxg6533,1,0.0,1,0,0,1333101408
veqon,22,0.0,0,13,0,1242781439
veqwjijtd4,1,0.0,0,1,0,1385963056
veqz,23,0.0,1,4,0,1416522131
ver,28,0.0,1,3,0,1423874996
ver4rs,1,0.0,11,0,0,1358789220
verPi,42,0.0,1,0,0,1414684649
verTex,1,0.0,0,1,0,1266012397
vera25,1,0.0,1,0,0,1302771185
veraEFF,31,0.0,0,5,0,1443134386
veraHg,2,0.0,0,1,0,1386312573
veracitas,9,0.0,3,0,0,1327592568
veracruz,6,0.0,0,3,0,1440241521
verajohne,1,0.0,0,1,0,1381747028
verand,2,0.0,0,1,0,1359063932
verandaguy,417,2.02778,19,61,0,1362785047
verbal,4,0.0,2,5,0,1202029410
verbalfusion,1,0.0,1,0,0,1356643050
verbalist,47,0.0,0,18,0,1363548452
verbatim,189,0.0,1,32,0,1335270692
verbbrown,1,0.0,1,0,0,1318316258
verbeno,41,0.0,1,2,0,1281346327
verbify,1,0.0,0,1,0,1393258420
verbilis,93,0.0,6,13,0,1429990684
verbin217,364,2.96429,2,147,0,1368988900
verbophobe,16,0.0,0,4,0,1339006482
verborghs,1,0.0,0,2,0,1286206196
verbose,3,0.0,0,1,0,1291774966
verbosus,14,0.0,0,2,0,1172134424
verbot,1,0.0,0,1,0,1293397909
verboten,1,0.0,0,1,0,1402934373
vercikemper,2,0.0,1,3,0,1434955098
verdant,98,2.0,1,42,0,1235668534
verdantlabs,10,0.0,2,0,0,1416334523
verdatel,16,0.0,3,13,0,1294608026
verde,4,0.0,0,2,0,1394539295
verdeithaca,1,0.0,3,0,0,1373469319
verdesgrobert,1,0.0,1,4,0,1392646538
verdi327,7,0.0,1,5,0,1389622687
verdum,38,0.0,0,4,0,1310376758
verdverm,40,0.0,7,21,0,1243860944
verec,1,0.0,1,9,0,1201665592
verekia,0,0.0,0,1,0,1312992736
verelo,655,3.31818,61,363,0,1325399255
veres_ya,1,0.0,0,1,0,1358890872
veresh,1,0.0,1,0,0,1226518773
verganileonardo,313,2.20455,22,56,0,1321309182
vergeman,5,0.0,7,2,0,1307228386
vergent,7,0.0,0,3,0,1336052157
vergilis,1,0.0,0,1,0,1321555381
vergiliu,1,0.0,1,1,0,1372232399
vergonxxx,1,0.0,1,0,0,1346881912
vergun,2,0.0,1,0,0,1379427034
verhas,3,0.0,3,0,0,1395756131
verhaust,8,0.0,0,1,0,1393653441
verhine,1,0.0,0,1,0,1253585603
veridicus,1,0.0,1,0,0,1225313528
veridies,177,2.0,1,65,0,1337149512
verifiedbyvisa,5,0.0,0,1,0,1436640403
verilogged,1,0.0,0,1,0,1410385877
verily,4,0.0,0,2,0,1361344086
verilygreen,1,0.0,0,1,0,1402640212
verinjek,1,0.0,1,0,0,1323075715
verinus,26,0.0,0,41,0,1434026278
verisimilidude,226,2.90909,0,93,0,1337964231
verisimilitude,727,4.06818,10,98,0,1259537395
veritas,409,2.0,75,105,0,1172154885
veritas20,50,1.83333,1,37,0,1363805500
veritas213,3,0.0,0,8,0,1348324760
veritas3241,27,0.0,0,16,0,1422914829
veritas9,146,1.35,51,29,0,1292910553
veritas_,1,0.0,0,1,0,1342041545
veritasinc,1,0.0,1,0,0,1342685311
veritasnoctis,2,0.0,2,0,0,1281014224
veritaze,9,0.0,0,4,0,1231688072
verite,7,0.0,1,5,0,1406070461
veritech,1,0.0,3,3,0,1288048414
veritgo,38,0.0,0,18,0,1215064236
verkaufer,2,0.0,0,2,0,1365863133
verkter,79,0.0,6,3,0,1386025807
verlierer,1,0.0,2,0,0,1319241613
verlinden,0,0.0,8,2,0,1382618017
verloop,2,0.0,0,1,0,1419835710
verlux,1,0.0,0,1,0,1301311553
verma7,1,0.0,0,2,0,1304558588
vermaden,4,0.0,0,2,0,1346497220
vermahimanshu7,1,0.0,0,1,0,1370356693
vermanroy,1,0.0,1,0,0,1312253370
vermasque,28,1.2093,7,58,0,1300570044
vermiculus,2,0.0,0,2,0,1429572332
vermilingua,36,0.0,1,2,0,1433834057
vermillion,9,0.0,0,16,0,1382645804
verminator,1,0.0,0,1,0,1390381874
verminoth,1,0.0,0,3,0,1332254856
vermonica,2,0.0,0,0,0,1258674870
vermontdevil,1163,2.90909,11,249,0,1224202461
vermooten,109,0.0,1,65,0,1388352992
vern1,2,0.0,0,1,0,1336061489
vernabee,3,0.0,2,4,0,1298663239
vernadvent,1,0.0,1,0,0,1328689470
vernalroy,1,0.0,1,0,0,1332577497
vernat,-1,0.0,0,2,0,1303240599
verndale50,1,0.0,0,1,0,1396010513
vernebarnes,1,0.0,1,0,0,1308546621
vernecarter,1,0.0,1,0,0,1322212385
vernie,221,3.45455,0,99,0,1380926735
vernon,10,0.0,5,4,0,1335368537
vernon01,1,0.0,1,0,0,1334925225
vernon99,5,0.0,0,4,0,1351804733
vernonalbert,1,0.0,25,0,0,1323858240
vernonalbert9,1,0.0,1,0,0,1375277253
vernonpaul,1,0.0,1,0,0,1320230135
vernosteam,1,0.0,1,0,0,1313063643
vernoxlabs,1,0.0,0,4,0,1424472387
vernvero,1,0.0,1,0,0,1322563582
veroal,1,0.0,0,2,0,1304102842
verojilv,1,0.0,1,0,0,1321702981
veronica13,1,0.0,1,0,0,1345185932
veronicajason,1,0.0,1,0,0,1396701197
veronicaram,2,0.0,1,2,0,1326321888
verosifix,1,0.0,1,0,0,1315989617
verosstiff,1,0.0,1,0,0,1320724909
verosteem,1,0.0,1,0,0,1314762879
verostin,1,0.0,1,0,0,1320136876
verpakken,1,0.0,1,0,0,1306998686
verpixelt,1,0.0,1,0,0,1400411121
verra,61,0.0,19,13,0,1334284012
verran,2,0.0,0,1,0,1330843558
verrier,7,0.0,1,1,0,1314239841
verroq,811,0.931818,17,448,0,1250762227
verrsa,1,0.0,0,1,0,1392968763
verrugas,1,0.0,1,0,0,1374197547
verryperry,1,0.0,0,1,0,1442257190
versae,3,0.0,0,2,0,1288356760
versale,6,0.0,0,5,0,1388747543
versatilemind,19,0.0,3,0,0,1233781218
verseda,3,0.0,0,2,0,1421824643
verself,1,0.0,0,1,0,1337986236
versesane,15,0.0,4,8,0,1225775930
verseu,2,0.0,16,0,0,1332349032
versibeta,1,0.0,1,0,0,1286564266
versibron,1,0.0,1,0,0,1319876429
versikris,1,0.0,1,0,0,1321685168
versinsoul,1,0.0,1,0,0,1322194037
versiondiff,3,0.0,0,1,0,1331974898
versionhistory,1,0.0,1,2,0,1414595295
versionnext,1,0.0,2,0,0,1273820128
versistinz,1,0.0,2,0,0,1332139391
versk,61,0.0,0,18,0,1345981036
verso,1,0.0,0,1,0,1344877335
versomoul,1,0.0,1,0,0,1320389247
versostev,1,0.0,1,0,0,1320207656
versspid,1,0.0,1,0,0,1324629910
versstiff,1,0.0,1,0,0,1320638472
verst,7,0.0,0,2,0,1390591337
versteegen,170,0.0,3,56,0,1431111489
versusdotcom,83,0.0,8,7,0,1376925477
versusio_berlin,7,0.0,0,2,0,1370121489
versuslabs,2,0.0,1,2,0,1438032572
versysteve,1,0.0,1,0,0,1317199831
versystin,1,0.0,1,0,0,1320407608
vert2,1,0.0,0,2,0,1374460805
vertAlign,1,0.0,0,3,0,1418323177
vertak,18,0.0,2,5,0,1395955452
vertasd,1,0.0,0,3,0,1393767864
verteu,127,0.0,0,31,0,1377714877
vertex-four,1569,2.09091,1,850,0,1327323406
vertex2011,1,0.0,1,0,0,1304497867
vertexclique,2,0.0,2,0,0,1377777992
vertexitseo,1,0.0,1,0,0,1326456469
verticalMike,1,0.0,1,0,0,1320177390
verticalflight,26,0.0,14,10,0,1294623698
verticalize,1,0.0,1,0,0,1388871249
verticaljumper,2,0.0,11,0,0,1315502280
verticalpalette,19,0.0,6,3,0,1372240444
vertice,28,0.0,1,9,0,1303571340
vertigo,1,0.0,2,0,0,1203705040
vertigo22,1,0.0,2,1,0,1378163409
vertigo83,1,0.0,3,0,0,1413380470
vertigokidd,2,0.0,1,0,0,1370317632
vertik,1,0.0,0,1,0,1291810919
vertikal,-1,0.0,0,1,0,1412864970
vertis,624,3.5,9,185,0,1242116903
vertoc,41,0.0,2,9,0,1414135825
vertr,536,3.0,13,135,0,1296679551
vertr07,182,3.13514,3,59,0,1376380385
vertti,2,0.0,5,0,0,1334295690
vertyn,1,0.0,3,0,0,1312357275
verulito,5,0.0,1,6,0,1412635832
verum,2,0.0,1,0,0,1310266186
verumpeto,2,0.0,1,0,0,1285733363
verusfossa,132,0.0,0,17,0,1432530991
verve,88,0.0,29,13,0,1322945423
verve123,1,0.0,1,0,0,1307095635
vervex3,1,0.0,0,1,0,1235773556
verxile,3,0.0,0,1,0,1375985608
very-pleased,-7,0.0,0,1,0,1314071450
veryOdd,8,0.0,0,1,0,1360334750
veryangry,6,0.0,1,0,0,1326701342
veryatomek,4,0.0,3,0,0,1374688166
verybadalloc,103,0.0,6,2,0,1335051269
verybadge,16,0.0,1,2,0,1413076553
verybitter92,5,0.0,0,2,0,1442345290
verycleanteeth,1,0.0,0,1,0,1306261177
verycool,1,0.0,1,0,0,1386637997
verycurious,2,0.0,0,1,0,1442248553
verydapeng,1,0.0,0,1,0,1417781421
veryes,6,0.0,0,2,0,1445093864
verygoodyear,16,0.0,1,19,0,1365278802
verylong,13,0.0,0,2,0,1443332941
veryluckyxyz,120,0.0,5,18,0,1412115898
verymat3,1,0.0,1,1,0,1374064052
verynica22,1,0.0,0,1,0,1391615332
verysadpanda,72,0.0,2,4,0,1403935723
verysharri,1,0.0,1,0,0,1357444141
verysimple,180,3.0,2,63,0,1289163291
verysoftoiltppr,-4,0.0,0,17,0,1358041816
verysofttoilet,-3,0.0,0,5,0,1355590137
verysorry,30,0.0,0,1,0,1430241980
verysquishy,1,0.0,0,1,0,1352169549
verystealthy,23,0.0,0,19,0,1379888043
verytrivial,274,2.66667,0,95,0,1339767128
verytwi,1,0.0,0,1,0,1369922243
ves,2,0.0,0,1,0,1438753077
vesan,10,0.0,1,9,0,1214421193
vesbot,1,0.0,0,1,0,1364754995
vesche,341,0.0,2,18,0,1402252248
veselin,9,0.0,2,4,0,1379964630
vesellov,1,0.0,1,0,0,1319010304
vesh,1,0.0,0,2,0,1406220923
vesinisa,998,2.93182,2,87,0,1377675298
vesitutt,1,0.0,1,0,0,1390511162
vesku_89,1,0.0,1,0,0,1320152504
vesky,38,0.0,1,19,0,1336025948
vesln,304,0.0,32,4,0,1323382283
vesnalorem,1,0.0,2,4,0,1353773009
vesp,3,0.0,0,2,0,1249909133
vespaceballs6,9,0.0,7,7,0,1337117296
vespakoen,21,0.0,1,9,0,1333022239
vesparny84,27,0.0,4,3,0,1415006441
vespassassina,21,0.0,3,8,0,1300533064
vespaungu,1,0.0,1,0,0,1333446298
vespergo,1,0.0,3,2,0,1351707761
vespig,1,0.0,0,1,0,1398636470
vespyr,1,0.0,10,0,0,1367073441
vesrah,7,0.0,0,5,0,1377130979
vesrin,2,0.0,5,5,0,1290187607
vesselsanna,1,0.0,1,0,0,1324102199
vessenes,2573,6.25,11,568,0,1256325505
vessko,2,0.0,0,1,0,1188250716
vest1,1,0.0,0,1,0,1321619406
vestaton,-1,0.0,0,1,0,1443562970
vestedinterest,5,0.0,0,1,0,1211262888
vesterinen,344,0.0,1,0,0,1333632933
vesterr,8,0.0,0,17,0,1208720277
vestidosfiesta,1,0.0,2,0,0,1347592390
vestidoslargo,1,0.0,2,0,0,1340257898
vestidoslargos,1,0.0,2,0,0,1345015913
vestmanna,1,0.0,1,0,0,1307965019
vesto,14,0.0,1,5,0,1301266849
vestorly,1,0.0,1,0,0,1424360250
veszig,316,0.0,8,8,0,1220545079
veteran,84,2.0,2,16,0,1230233686
vetinari,1463,2.31818,0,853,0,1226100995
vetleen,35,0.0,4,18,0,1287258031
vetler,2702,3.65909,62,216,0,1286617094
vetman35,1,0.0,0,1,0,1303780989
veto,1,0.0,1,0,0,1369792172
veto64,-5,0.0,0,3,0,1387326096
vetochka,1,0.0,0,1,0,1428004771
vetras,1,0.0,0,1,0,1418132655
vetri02,8,0.0,8,1,0,1291224321
vetrom,56,0.0,0,34,0,1360889227
vetta2000,1,0.0,0,1,0,1227223704
vette982,80,1.0,13,18,0,1297125789
vetusko,1,0.0,0,1,0,1363026031
vetuv,3,0.0,0,1,0,1351657193
vev,-1,0.0,0,2,0,1291296464
veven,4,0.0,0,3,0,1346013149
veverkap,32,0.0,0,23,0,1216924695
vevhn5909,1,0.0,1,0,0,1312914276
vevillas,3,0.0,0,3,0,1348017353
vevmesteren,3,0.0,0,2,0,1334091406
vevoo,1,0.0,0,1,0,1403800682
vex,103,0.0,1,19,0,1375154735
vexal,6,0.0,0,2,9223372036854775807,1357869165
vexelized,2,0.0,0,1,0,1412456610
vexin123,1,0.0,0,1,0,1393536891
vexir6369,1,0.0,0,1,0,1444414477
vexshad,1,0.0,3,0,0,1326986126
vext01,1,0.0,0,1,0,1270039173
vextape,1,0.0,0,1,0,1413749482
vexty,4,0.0,3,1,0,1341622852
vexxt,17,0.0,7,9,0,1344528773
veydom,7,0.0,11,0,0,1411082223
veyron,2810,3.0,68,1132,0,1300375020
veysel,1,0.0,1,0,0,1357577818
veytastic,4,0.0,0,4,0,1375175947
veytsel,2,0.0,1,0,0,1277672870
vezonmarry,1,0.0,1,0,0,1311664369
vezycash,220,1.57143,32,79,0,1326971169
vezzoni,3,0.0,1,1,0,1412449287
vezzy-fnord,13484,0.0,211,2593,0,1378695281
vf,2,0.0,0,2,0,1318320828
vf1,1,0.0,2,0,0,1362923112
vfa33,6,0.0,0,4,0,1430295582
vfapp,1,0.0,0,1,0,1312435910
vfarcic,11,0.0,66,1,0,1389728712
vfarmm,1,0.0,0,1,0,1392408072
vfarn5255,1,0.0,1,0,0,1312915131
vfbod,31,0.0,1,15,0,1397644463
vfc1,62,0.0,11,12,0,1417731161
vfcastro10,1,0.0,6,0,0,1320279322
vfcin6266,1,0.0,1,0,0,1312915849
vfclists,173,1.25,9,171,0,1372773061
vfdfv,57,0.0,0,49,0,1437899186
vfdva,3,0.0,0,3,0,1435668834
vferreira,3,0.0,1,2,0,1424401412
vfgf,1,0.0,0,1,0,1412004132
vfghjuytlk,1,0.0,1,0,0,1319464819
vfglt7621,1,0.0,1,0,0,1312914907
vfichtn,1,0.0,0,1,0,1333115076
vfidan,1,0.0,0,2,0,1325739582
vfidi0077,1,0.0,1,0,0,1312913789
vfihc7795,1,0.0,1,0,0,1312911870
vfiles,4,0.0,0,7,0,1382470530
vfl0,8,0.0,0,6,0,1362923597
vflo,1,0.0,0,1,0,1287718745
vfloz,1,0.0,1,0,0,1354052552
vfmch4581,1,0.0,1,0,0,1312915563
vfozz5649,1,0.0,1,0,0,1312915181
vfpamp,7,0.0,6,0,0,1271970970
vfrank,2,0.0,6,0,0,1345575380
vfrbgt,-7,0.0,0,2,0,1419018448
vfrogger,37,0.0,0,17,0,1427164170
vfrt,1,0.0,1,0,0,1319985524
vfrtgbnhy,1,0.0,1,1,0,1363011314
vfshog,1,0.0,1,0,0,1320732759
vfulco,12,0.0,1,4,0,1365776923
vfuse,1,0.0,0,1,0,1432711846
vfusion,0,0.0,0,3,0,1377613108
vfvf,-2,0.0,3,1,0,1436200401
vfwegfew2d,1,0.0,1,0,0,1336027022
vfwma5187,1,0.0,1,0,0,1312913612
vfxGeek,3,0.0,0,1,0,1411769103
vfxGer,6,0.0,2,6,0,1367400798
vfxon,2,0.0,5,0,0,1420309194
vga15,20,0.0,1,24,0,1308169512
vga256,0,0.0,0,3,0,1336604763
vgabios,28,0.0,1,19,0,1427925225
vgabond,1,0.0,0,1,0,1338450992
vgallur,5,0.0,3,3,0,1413970292
vgan,4,0.0,1,1,0,1299796758
vgarcia1586,1,0.0,0,1,0,1272264420
vgbhjnmkl,6,0.0,0,3,0,1293473725
vgcbw4804,1,0.0,1,0,0,1312910855
vgcuwnkh,67,0.0,4,0,0,1317141407
vgdr,8,0.0,1,0,0,1267568861
vgeecc,32,0.0,0,0,0,1260529164
vgeek,11,0.0,0,16,0,1419002892
vgehm2981,1,0.0,1,0,0,1312914632
vgerdj247,1,0.0,1,0,0,1333083141
vgfbdgfhkzsdrhh,-3,0.0,0,3,0,1435785371
vgg,2,0.0,1,0,0,1416778777
vgharl,11,0.0,0,6,0,1404921751
vgig,1,0.0,0,2,0,1339174068
vgiri1,1,0.0,0,1,0,1345209440
vgivg4245,1,0.0,1,0,0,1312914694
vgk7,1,0.0,1,0,0,1341597737
vgkhv6352,1,0.0,1,0,0,1312914143
vglass,1,0.0,0,1,0,1296839405
vgm,69,0.0,0,14,0,1297118187
vgmetrics,1,0.0,1,0,0,1345727607
vgnanand,688,0.0,5,9,0,1326756908
vgnet,3851,2.0,636,50,0,1299185394
vgnhbvmb,1,0.0,1,0,0,1320845283
vgoel,4,0.0,0,5,0,1256683380
vgoklani,-4,0.0,0,4,0,1313439975
vgolf,1,0.0,0,1,0,1216308643
vgonchar,1,0.0,1,0,0,1278343064
vgordon,31,0.0,9,2,0,1367989116
vgpjs5583,1,0.0,1,0,0,1312910999
vgr,92,0.0,0,30,0,1258062553
vgrajag,1,0.0,0,1,0,1270101940
vgrichina,83,1.86364,21,56,0,1272882935
vgrocha,15,0.0,4,3,0,1340843055
vgsmart,2,0.0,0,1,0,1424980663
vgt,151,0.0,8,34,0,1410534979
vgulshan,31,0.0,3,0,0,1334771842
vgupta45,1,0.0,2,1,0,1444322562
vgurgov,417,1.0,18,237,0,1254915745
vgwvx4992,1,0.0,1,0,0,1312910945
vgyjh,1,0.0,0,3,0,1359738714
vgzeo9359,1,0.0,1,0,0,1312911009
vh,2,0.0,1,1,0,1424798940
vh311,10,0.0,2,1,0,1395506233
vhackish,16,0.0,0,14,0,1292082513
vhakulinen,14,0.0,1,2,0,1429184773
vhamuha,1,0.0,1,0,0,1412256046
vharicharan,-3,0.0,0,1,0,1339264107
vharotbangla,2,0.0,1,0,0,1383725020
vhata,18,0.0,0,4,0,1323253995
vhawk,1,0.0,0,1,0,1276547922
vhb,6,0.0,2,1,0,1412690148
vhbbff,1,0.0,1,0,0,1378568742
vhbit,19,0.0,0,19,0,1417612687
vhbueno,1,0.0,1,0,0,1433724815
vhdlGuru,1,0.0,0,3,0,1412433702
vhelg,1,0.0,0,1,0,1221286083
vhelu710,1,0.0,1,0,0,1317346091
vherus,1,0.0,0,1,0,1443444309
vhew,1,0.0,0,0,0,1329350935
vhf,863,2.68182,8,190,0,1339685588
vhffm,87,0.0,0,13,0,1383295154
vhgalvez,2,0.0,1,0,0,1362712643
vhiremath4,28,0.0,2,20,0,1298067411
vhkwq4489,1,0.0,1,0,0,1312914214
vhllxxs24,1,0.0,1,0,0,1312883710
vhnguy2,1,0.0,3,1,0,1364428699
vhodges,12,0.0,2,13,0,1234802853
vhogemann,4,0.0,0,3,0,1422188703
vhokstad,20,0.0,0,1,0,1222763971
vhold,8,0.0,1,6,0,1312316231
vhooda,1,0.0,0,1,0,1389714596
vhost,4,0.0,2,2,0,1304019554
vhost-,366,2.65909,4,150,0,1345237898
vhpoet,5,0.0,10,1,0,1331875586
vhsd1988,5,0.0,0,2,0,1316757399
vhsdq1646,1,0.0,1,0,0,1312914995
vhseibgf,1,0.0,0,1,0,1335892268
vhseran,1,0.0,0,1,0,1393986076
vhumina,9,0.0,0,2,0,1382848524
vhz,1,0.0,0,1,0,1397047437
vi0lin,1,0.0,1,0,0,1352313819
vi4m,13,0.0,0,3,0,1354807083
vi_jedi,1,0.0,0,1,0,1252605671
via,1,0.0,1,0,0,1400001274
viaHack,22,0.0,3,10,0,1413306145
viablepath,2,0.0,1,0,0,1426793823
viach,319,1.70455,42,100,0,1363472448
viacoffee,2,0.0,0,3,0,1333654125
viae,106,3.0,6,32,0,1217034538
viafind,1,0.0,1,0,0,1347293615
