ID,Karma,Average,Stories,Comments,About,Created
eschrock,2,0.0,0,1,0,1325553477
eschulte,270,2.90909,2,86,0,1277569129
eschuman,2,0.0,4,0,0,1395769781
eschutte,2,0.0,0,0,0,1259021474
eschutte2,67,1.65909,5,72,0,1285865839
eschwerh,1,0.0,0,2,0,1300476199
escloud,1,0.0,1,0,0,1371361642
esclyme,1,0.0,2,0,0,1342104404
escobar,81,0.0,0,18,0,1436807070
escobar5,1,0.0,1,0,0,1347572881
escobarysanchez,1,0.0,4,0,0,1329146374
escoffier,1,0.0,1,0,0,1331288325
esconsult1,1,0.0,2,1,0,1282046873
escopolis,1,0.0,0,1,0,1205828951
escortingadvice,18,0.0,1,4,0,1424498665
escoz,180,1.72093,21,77,0,1270782534
escronicles,1,0.0,1,0,0,1326357110
escrow,23,0.0,0,0,0,1175310402
escrowagent,1,0.0,0,1,0,1264496548
escrowtechbk,1,0.0,1,0,0,1334709984
escusado,8,0.0,3,3,0,1322527451
esd,1,0.0,1,0,0,1391385072
esdailycom,8,0.0,7,14,0,1389161860
esdaniel,1,0.0,1,3,0,1242602959
esdeh,3,0.0,1,0,0,1340054799
esden,1,0.0,0,1,0,1316134124
esdfsadfa,1,0.0,0,1,0,1396806638
esdfsdfdf,1,0.0,0,1,0,1410902267
esdi,5,0.0,1,2,0,1218625794
esdott,43,0.0,0,7,0,1304913337
esdrasbeleza,3,0.0,0,1,0,1374181789
esdweb,2,0.0,0,5,0,1316971607
esecrets123,1,0.0,1,0,0,1350074289
eseehausen,124,0.0,3,44,0,1369025874
esej,4,0.0,2,1,0,1345757126
esejoe,3,0.0,6,0,0,1281718256
esejoker468,1,0.0,2,0,0,1317245819
eselmanovic,1,0.0,0,1,0,1431441124
esemiss,18,0.0,1,4,0,1392914613
esente,163,0.0,13,12,0,1332012776
eser,3,0.0,1,3,0,1174395851
eser_org,1,0.0,0,1,0,1183814508
eserorg,213,2.0,9,21,0,1189638989
esers,62,0.0,7,7,0,1270580064
esert,19,0.0,1,6,0,1352227843
esessoms,46,0.0,0,12,0,1202575681
esetkenya,1,0.0,19,0,0,1383149732
esetnik,1,0.0,1,1,0,1308342340
eseymour,5,0.0,0,5,0,1406338467
esfahani,5,0.0,1,0,0,1330649184
esfand-r,2,0.0,1,2,0,1428631417
esfandia,50,0.0,0,33,0,1312427495
esfhfdhgfhds,1,0.0,1,0,0,1319123638
esfige,1,0.0,1,0,0,1369867753
esfourteen,2,0.0,0,3,0,1433199320
esgeh,1,0.0,0,1,0,1406210319
esgie,58,0.0,4,2,0,1360547498
esgoreng,1,0.0,1,0,0,1318521188
esgoto,197,0.0,4,7,0,1353299116
esh2chan,7,0.0,2,0,0,1266738029
esha_shah,2,0.0,2,0,0,1435778703
eshaaddy,2,0.0,4,0,0,1314565525
eshaham,2,0.0,0,4,0,1415028221
eshaiju,1,0.0,6,1,0,1376738276
eshamow,7,0.0,2,8,0,1318359134
eshamsports,1,0.0,1,0,0,1402355732
eshamukhamedov,1,0.0,0,1,0,1433054049
esharef,294,1.97674,13,60,0,1297660166
esharingmasters,1,0.0,22,0,0,1307396094
esharte,26,0.0,1,3,0,1420341176
eshear,14,0.0,1,0,0,1160421217
esheldon,3,0.0,0,1,0,1255798340
eshellshear,2,0.0,2,0,0,1395612155
eshelt,28,0.0,0,0,0,1248157780
eshem,1,0.0,0,1,0,1336560331
eshen2,1,0.0,5,0,0,1342560825
esher,17,0.0,3,0,0,1350475924
esherifova,0,0.0,0,3,0,1319165905
eshi,10,0.0,1,7,0,1250003498
eshifrin,1,0.0,1,0,0,1375211928
eshilts,1,0.0,0,1,0,1353360043
eshizhan,1,0.0,1,2,0,1363671896
eshoemaker12,1,0.0,0,1,0,1227021332
eshook06,1,0.0,2,0,0,1316597934
eshowk,3,0.0,0,2,0,1383039026
eshra,1,0.0,0,1,0,1426546143
eshrews,46,0.0,0,14,0,1329116802
eshu68,2,0.0,1,0,0,1350676616
eshvk,1894,2.36585,22,826,0,1323061558
eshwar37,9,0.0,6,1,0,1400322059
eshwarramesh,5,0.0,5,5,0,1369909557
eshwarvijay3737,1,0.0,2,1,0,1403967391
eshyong,18,0.0,0,17,0,1365453285
esigler,196,0.0,3,4,0,1206886906
esign,1,0.0,2,0,0,1374014987
esila,23,0.0,0,4,0,1238158473
esilverberg2,49,0.0,5,4,0,1298622654
esim,15,0.0,1,1,0,1274251677
esin,1,0.0,1,0,0,1339001110
esinger,1,0.0,1,2,0,1349271959
esiroker,4,0.0,1,0,0,1255381627
esistgut,5,0.0,0,2,0,1424457195
esj333,1,0.0,2,0,0,1356635428
esja,95,0.0,1,44,0,1215286769
esjeon,4,0.0,0,1,0,1364683752
esjr,3,0.0,0,3,0,1270601757
esk,96,0.0,0,25,0,1315247311
eskaper,4,0.0,0,2,0,1174879295
eskapism,1,0.0,0,1,0,1361546264
eskayseo2,1,0.0,5,1,0,1381027951
eskaytee,2,0.0,0,1,0,1369502658
eskil,21,0.0,0,8,0,1274139410
eskilianno,5,0.0,0,1,0,1346712893
eskillmo,1,0.0,1,0,0,1401230448
eskiman,7,0.0,1,0,0,1266956411
eskimo87,18,0.0,2,7,0,1372442369
eskimoYoYo,-1,0.0,0,1,0,1308070080
eskimoblood,225,0.0,5,6,0,1319694302
eskimobloood,341,0.0,7,10,0,1394004288
eskimoroll,28,0.0,3,10,0,1350166524
eskimoto,2,0.0,0,1,0,1337201300
eskt,6,0.0,0,1,0,1318451956
eskyp,1,0.0,1,0,0,1359014066
eslachance,207,2.43182,10,144,0,1315531968
eslacker,3,0.0,1,0,0,1338575230
eslackey,3,0.0,4,5,0,1330493294
eslam,1,0.0,1,0,0,1348336452
eslamazeema,2,0.0,3,0,0,1316349878
eslaught,1137,2.88636,19,172,0,1305766589
eslavitt,5,0.0,0,1,0,1340648935
eslifka,57,0.0,1,4,0,1247599640
esloanpa,19,0.0,0,4,0,1307732451
esm2000,1,0.0,1,0,0,1360465306
esm23,5,0.0,1,1,0,1315279063
esm829,2,0.0,0,1,0,1373900989
esm9577,1,0.0,4,0,0,1327893885
esmFitness,1,0.0,2,0,0,1327467274
esmael,1,0.0,0,1,0,1388685568
esmaelabda,1,0.0,1,0,0,1361638001
esmale,5,0.0,0,2,0,1340309454
esmansf,4,0.0,0,3,0,1359599201
esmentor,2,0.0,0,1,0,1335362638
esmeralda9472,1,0.0,0,1,0,1408880315
esmet,12,0.0,0,9,0,1359060180
esmevane,191,3.0,1,72,0,1298221856
esmi,20,0.0,0,15,0,1387402754
esmitty,2,0.0,0,2,0,1327027792
esmnews,1,0.0,1,0,0,1332472184
esmooov,345,2.46154,12,33,0,1288023710
esmyrocky,1,0.0,1,0,0,1319792071
esnapabcks6h,1,0.0,1,0,0,1350717045
esnard,12,0.0,0,5,0,1437762391
esneider,196,0.0,2,3,0,1386506264
esnible,1,0.0,0,1,0,1224452883
esnible3,3,0.0,0,1,0,1381276455
eso_eso,73,0.0,2,0,0,1420733973
esoccer,1,0.0,1,0,0,1346277184
esodae,3,0.0,0,2,0,1373623634
esoelzer,1,0.0,2,0,0,1431632549
esofis,1,0.0,1,0,0,1316203887
esokullu,4,0.0,1,2,0,1338969035
esolanger,5,0.0,1,0,0,1426428091
esolangs,1,0.0,1,0,0,1407957593
esoler,1,0.0,0,1,0,1441720530
esoltas,20,0.0,0,4,0,1426800803
esoltys,3,0.0,0,5,0,1290448344
esolyt,3582,3.04545,314,329,0,1329896635
esom,4,0.0,0,3,0,1402600596
esomftel,3,0.0,0,1,0,1349057947
esonderegger,341,3.20455,7,84,0,1324797909
esonica,184,4.0,4,27,0,1214831134
esornoso,30,0.0,15,14,0,1263948230
esoterae,5,0.0,0,3,0,1380761401
esoteric,2,0.0,0,1,0,1273732539
esoteric1,1,0.0,0,1,0,1420486520
esoteric1414,6,0.0,0,1,0,1293822931
esoteric_wombat,18,0.0,0,3,0,1414645126
esoterick,2,0.0,0,3,0,1265838476
esotericsavage,1,0.0,1,0,0,1439319273
esoteriq,194,3.0,11,52,0,1297015720
esotto,1,0.0,0,1,0,1322010963
espace,-30,0.0,0,5,0,1418923576
espadagroup,341,3.51162790697674,32,127,0,1227401750
espadarosa_cor,1,0.0,1,0,0,1407133955
espadrine,3467,3.5,86,292,0,1315813621
espaniol,16,0.0,8,3,0,1300263896
espaniol1,2,0.0,1,0,0,1304079356
espanole,1,0.0,2,0,0,1313826774
esparantogod,61,0.0,10,4,0,1438026055
esparkman,1,0.0,0,1,0,1356123230
espe,1,0.0,0,1,0,1434353280
especfound,1,0.0,1,0,0,1310806429
especkman,76,0.0,3,42,0,1177563226
espectalll123,0,0.0,0,2,0,1429383372
espeed,7275,1.93182,538,848,0,1254262047
espejo,1,0.0,63,0,0,1314349458
espenak,1,0.0,0,1,0,1340287961
espennilsen,22,0.0,0,13,0,1284452960
espenwa,1,0.0,0,1,0,1422750996
esperluette,102,2.625,0,45,0,1308100132
espertus,5,0.0,0,3,0,1338596421
espes,202,0.0,2,33,0,1300630253
espiers,7,0.0,3,0,0,1362154995
espiffany,3,0.0,4,1,0,1351494052
espin,1,0.0,0,1,0,1420637154
espinchi,829,1.81818,20,161,0,1271333630
espinet,4,0.0,0,3,0,1332033293
espitia,207,1.34091,26,70,0,1333052009
espityle,4,0.0,1,3,0,1438554053
espivi,2,0.0,0,1,0,1363907989
espl0123,1,0.0,2,0,0,1328016277
espl0321,1,0.0,1,0,0,1327401252
espl06,1,0.0,1,0,0,1325857588
espl0686,1,0.0,1,0,0,1326192118
espo,50,0.0,8,15,0,1306836502
esponapule,95,0.0,7,28,0,1274462996
esprayadores,1,0.0,1,0,0,1330503317
espree,2,0.0,0,5,0,1281724207
esprehn,2,0.0,0,5,0,1310973781
espresso,1,0.0,0,2,0,1440055535
espresso77,1,0.0,0,1,0,1382312277
espressoAndCode,1,0.0,0,1,0,1387252378
espresso_lover,5,0.0,0,1,0,1433969929
espressod,14,0.0,2,2,0,1280953362
espressodude,22,0.0,7,19,0,1311647858
espressopowered,2,0.0,0,1,0,1394728679
espringe,42,0.0,10,14,0,1382633171
esprint,1,0.0,1,0,0,1410195959
espy11,3,0.0,0,1,0,1305643837
espyb,10,0.0,1,12,0,1348109999
espylaub,6,0.0,0,6,0,1365455491
esqew,1,0.0,0,2,0,1402186230
esquevin,1,0.0,0,1,0,1386671179
esquid2,3,0.0,0,5,0,1413326958
esquilax,2,0.0,0,2,0,1320427712
esquimaux,1,0.0,0,2,0,1424486723
esquivalience,84,2.23256,6,49,0,1398334717
esquivias,1,0.0,0,1,0,1351551627
esr,15,0.0,0,0,0,1257431619
esrank,1,0.0,2,0,0,1322107728
esrauch,1245,2.31818,2,775,0,1303588420
esrcx,1,0.0,0,1,0,1345672679
esrlabs,2,0.0,0,1,0,1443701925
esro360,-3,0.0,1,6,0,1412885726
esrosenberg,1,0.0,0,1,0,1338945834
esrrdtghtdzt,0,0.0,0,1,0,1322418248
esrtbebtse,1,0.0,0,2,0,1316284464
esrtgadg,7,0.0,0,7,0,1282210362
esryl,5,0.0,0,2,0,1309003950
ess,53,0.0,3,21,0,1182875861
essambastwesi,1,0.0,1,2,0,1426626867
essaydue,1,0.0,9,0,0,1326456369
essayist,134,3.04762,1,54,0,1292042083
esschul,30,1.0,0,35,0,1276596561
essdee1,7,0.0,0,5,0,1298226566
essdessy,1,0.0,0,1,0,1343930794
esse1972,2,0.0,0,1,0,1368133327
essen,8,0.0,0,1,0,1346423338
essence,1,0.0,4,0,0,1321499542
essenobi,1,0.0,0,1,0,1403722587
essentialbeauty,1,0.0,2,0,0,1337838049
essentials,6,0.0,0,2,0,1377630804
essentialskillz,1,0.0,2,0,0,1321873456
essersteven,22,0.0,0,6,0,1383382892
essessv,18,0.0,20,3,0,1366604600
esseti,10,0.0,0,14,0,1377102953
esseye,4,0.0,0,3,0,1434511317
essgee,2,0.0,1,0,0,1342471723
essitewart,1,0.0,1,0,0,1315211149
essive,3,0.0,0,3,0,1411137036
essix,1,0.0,1,0,0,1330370213
essofluffy,33,0.0,6,3,0,1403652470
esspem,52,0.0,2,23,0,1268235885
essrand,9,0.0,11,9,0,1277510742
essrbookshop,1,0.0,1,0,0,1429961961
essrinn,4,0.0,0,5,0,1369921773
esssek,1,0.0,1,0,0,1333414532
essteesee,1,0.0,0,1,0,1393961694
essub,7,0.0,1,0,0,1315796501
est,3586,1.38636,49,1720,0,1226411056
estabien,16,0.0,5,0,0,1423075434
estacado,52,0.0,0,30,0,1242663352
estade,5,0.0,0,4,0,1368754590
estall,1,0.0,0,1,0,1210697526
estarling,1,0.0,1,0,0,1278034274
estarriol,2,0.0,1,0,0,1420523332
estateblock,1,0.0,3,0,0,1371828458
estatebuddy,1,0.0,1,0,0,1184765231
estatemanjoe,1,0.0,0,1,0,1412828445
estateown,1,0.0,1,0,0,1340862477
estatesgurgaon,1,0.0,1,0,0,1309781926
estateya,1,0.0,1,0,0,1404403309
estava,13,0.0,0,19,0,1423065713
estavaro,8,0.0,0,17,0,1357443888
este,6,0.0,1,0,0,1293333220
esteb_li,1,0.0,0,7,0,1389696043
estebank,534,2.11364,1,171,0,1339020863
estebanlll,1,0.0,1,1,0,1377607654
estebanlor,124,0.0,2,11,0,1376566908
estebanrules,23,0.0,0,25,0,1375381969
estebanz01,1,0.0,0,1,0,1384194470
esteer,54,0.0,8,6,0,1333777740
estefan,303,0.0,2,153,0,1410988790
estefaniacamean,1,0.0,2,0,0,1336645957
estegonza2002,9,0.0,1,6,0,1220588099
estein,1,0.0,1,1,0,1437070174
estel,3433,2.20455,33,653,0,1282845536
estelleweyl,26,0.0,0,4,0,1366579642
estellsofer,1,0.0,1,0,0,1323070274
estenh,147,0.0,5,29,0,1306159264
estesbok,1,0.0,1,0,0,1326806190
esteth,57,0.0,2,26,0,1288255001
esteve,51,0.0,2,0,0,1250757066
estevez,122,2.85714,6,58,0,1317321956
esth,1,0.0,1,0,0,1266212387
esthercrawford,8,0.0,1,5,0,1321847011
esthermay,1,0.0,12,1,0,1317234740
estheroconnor,1,0.0,11,0,0,1315581110
estherschindler,535,1.0,144,22,0,1185549441
esthersweon,1,0.0,0,1,0,1402701099
esthlos,3,0.0,0,3,0,1424705381
estill01,1,0.0,0,6,0,1244056686
estimrock,1,0.0,1,0,0,1319541350
estitesc,2,0.0,2,3,0,1352146786
estnon,6,0.0,1,2,0,1408011095
estoile,1,0.0,0,2,0,1413544532
estomagordo,4,0.0,0,4,0,1413192725
eston,43,0.0,0,15,0,1261042694
estone,31,0.0,0,0,0,1254342191
estonian,1,0.0,0,2,0,1443101183
estoppel,8,0.0,2,1,0,1281972578
estories,1,0.0,4,0,0,1334185417
estormoen,3,0.0,2,0,0,1401359824
estoyradiante,1,0.0,12,0,0,1315594940
estrabd,20,0.0,0,30,0,1259557747
estraschnov,47,0.0,7,17,0,1366895096
estrategy,0,0.0,0,1,0,1310862009
estreeper,6,0.0,0,2,0,1347650504
estrom,12,0.0,1,0,0,1396475403
estromberg,509,0.0,30,9,0,1239392733
estromlund,80,0.0,10,10,0,1331685795
ests,-1,0.0,0,6,0,1361404359
estsaurus,3,0.0,0,3,0,1431675846
estsauver,332,0.0,1,73,0,1361212990
eststartup,1,0.0,0,1,0,1338645606
esturk,47,0.0,1,36,0,1395621066
esu,1,0.0,1,1,0,1414983933
esue,3,0.0,1,0,0,1257231305
esuen,25,0.0,8,4,0,1249671916
esuen8,1,0.0,1,1,0,1333763158
esugihara,6,0.0,1,0,0,1308174927
esullender,1,0.0,0,1,0,1383795332
esun,57,0.0,0,23,0,1285547633
esurc,31,0.0,0,13,0,1312637572
esusatyo,225,2.27273,42,85,0,1307159824
esusinc,2,0.0,0,2,0,1412740227
esutton,63,1.0,15,55,0,1313444324
esvik,2,0.0,0,1,0,1285586940
esw,336,2.22727,3,152,0,1303313833
eswangren,120,1.0,1,136,0,1337620574
eswat,570,1.54545,34,277,0,1243426674
eswelsh,1,0.0,0,2,0,1302010819
eswiac,28,0.0,4,2,0,1306953004
eswick,1,0.0,0,1,0,1399847843
eswitanna,1,0.0,1,0,0,1312523016
esya,2,0.0,1,4,0,1413404832
esymix,1,0.0,0,1,0,1360352787
eszed,4,0.0,0,1,0,1426564930
eszosoft,3,0.0,1,0,0,1363505952
et,15,0.0,1,0,0,1244214894
et1337,488,0.0,8,42,0,1378907867
et2o,164,0.0,0,83,0,1403579208
et5000,27,0.0,3,11,0,1303231377
eta-expand,8,0.0,0,1,0,1418318999
eta_carinae,428,6.0,3,128,0,1329877632
eta_expand,2,0.0,0,2,0,1416938117
etabari,1,0.0,0,1,0,1398343388
etagwerker,82,1.0,11,36,0,1260999999
etaihugi,3,0.0,2,1,0,1380484835
etaio,1,0.0,0,1,0,1365986355
etairl,1,0.0,1,0,0,1414927345
etal,882,2.0,27,325,0,1202091422
etalamo,1,0.0,0,1,0,1429721864
etalbot15,0,0.0,0,1,0,1267377254
etam,1,0.0,1,1,0,1395652114
etam89,1,0.0,1,0,0,1313527597
etamas,12,0.0,0,3,0,1296124804
etaminaenesed,36,0.0,1,0,0,1374323230
etamponi,2,0.0,1,1,0,1402404923
etanazir,74,1.44736842105263,2,120,0,1383579116
etandel,7,0.0,1,3,0,1322311070
etangent,24,0.0,0,7,0,1432928815
etanol,121,3.0,0,42,0,1314076548
etanz,257,0.0,4,1,0,1357062949
etaoins,1,0.0,0,1,0,1357605743
etaque,25,0.0,0,10,0,1238079842
etarczynski,3,0.0,0,1,0,1363653365
etareview,1,0.0,0,1,0,1433386254
etaskmanager,1,0.0,1,0,0,1394259785
etats,5,0.0,1,5,0,1360978836
etattva,2,0.0,1,3,0,1405948620
etaty,960,2.55172,21,41,0,1290537737
etaymor,1,0.0,1,1,0,1303345914
etbh,1,0.0,1,0,0,1421018250
etblg,7,0.0,0,3,0,1436163431
etc,4,0.0,0,2,0,1390722134
etc_passwd,14,0.0,1,5,0,1372713346
etcera,1,0.0,1,0,0,1232730427
etcet,259,2.44444,5,116,0,1267324932
etcetc,4,0.0,2,4,0,1394477003
etcevent,1,0.0,1,0,0,1356024671
etch,1,0.0,0,0,0,1247141621
etchalon,501,4.13636,1,178,0,1254157220
etcher,55,0.0,8,3,0,1340817561
etcimon,1,0.0,0,1,0,1401108883
etcmotd,2,0.0,0,1,0,1325498572
etdebruin,3,0.0,6,3,0,1232387481
etdx,1,0.0,2,0,0,1378142931
eteasley,1,0.0,0,2,0,1305610587
etech7,7,0.0,108,1,0,1342035575
etechreviews,1,0.0,6,0,0,1309517164
etechtour,1,0.0,1,0,0,1240297509
etefetuk,1,0.0,14,0,0,1318922964
etelej,2,0.0,1,0,0,1409857224
etemeya,1,0.0,1,0,0,1337636929
etenil666,1,0.0,0,1,0,1401784289
etep,102,0.0,8,49,0,1370905664
eteran,1,0.0,0,1,0,1433942070
eterm,1896,4.34091,7,610,0,1360776526
eternal_skeptic,24,0.0,0,2,0,1312432504
eternalads,1,0.0,6,0,0,1320325919
eternalban,810,2.93182,16,523,0,1323795964
eternalbasileus,2,0.0,0,1,0,1363112499
eternalf,1,0.0,1,0,0,1340265560
eternalmatt,23,0.0,1,14,0,1302573174
eternalseven,4,0.0,0,6,0,1385655290
eternalsunshine,4,0.0,0,1,0,1377197066
eternalthinker,11,0.0,2,2,0,1380779268
eternauta3k,70,0.0,0,45,0,1283647049
eterno,113,4.0,2,24,0,1227613479
eterps,462,2.25,20,132,0,1187163564
eterpstra,185,4.55814,3,50,0,1333664481
etewiah,62,0.0,15,38,0,1374089785
etf,0,0.0,0,1,0,1210104609
etfb,1248,3.81818181818182,1,288,0,1218510261
etgryphon,9,0.0,0,3,0,1271791996
eth,18,0.0,2,19,0,1297318683
eth01,1,0.0,0,2,0,1315833435
eth0izzle,8,0.0,0,1,0,1399363621
eth1,-14,0.0,0,4,0,1405544839
etha,48,0.0,0,31,0,1308958662
ethagknight,30,0.0,0,22,0,1366120503
ethagnawl,103,0.0,5,20,0,1271212842
ethan,11,0.0,0,14,0,1258228015
ethan_,16,0.0,1,5,0,1289431895
ethan_sutin,4,0.0,7,0,0,1438999457
ethan_t,12,0.0,1,3,0,1341246088
ethana,931,1.93182,106,135,0,1351194630
ethanadney,1,0.0,1,0,0,1308629729
ethanaiden461,1,0.0,1,0,0,1338879584
ethanal,1,0.0,2,0,0,1381073131
ethanarcher012,1,0.0,1,0,0,1341035776
ethanaustin,1,0.0,0,1,0,1329374341
ethanaustinite,3,0.0,1,9,0,1368823001
ethanazir,52,1.0,3,85,0,1370260217
ethanbauley,4,0.0,1,1,0,1286822594
ethanbird,2,0.0,0,3,0,1340552769
ethanbond,552,2.11628,0,236,0,1362805402
ethanclark,1,0.0,1,0,0,1308280225
ethandenney,3,0.0,2,0,0,1392222328
ethaneade,14,0.0,0,4,0,1259185163
ethangarofolo,3,0.0,5,2,0,1389129701
ethangunderson,132,0.0,4,21,0,1263323958
ethanhackett,1,0.0,1,0,0,1313603019
ethanhunt,2,0.0,0,0,0,1255294413
ethanhunt_,321,2.26087,11,41,0,1356225911
ethanhuynh,35,0.0,2,20,0,1267091187
ethanhyde,1,0.0,4,0,0,1319852693
ethanjdiamond,28,0.0,2,6,0,1402177779
ethanjlowry,1,0.0,0,1,0,1317835372
ethanjones,99,0.0,6,3,0,1412807926
ethank,1069,2.0,11,363,0,1260488102
ethankaminski,1,0.0,0,1,0,1303192415
ethankr,1,0.0,2,0,0,1344222516
ethanleland,3,0.0,1,0,0,1346829392
ethanliu,1,0.0,0,1,0,1382113294
ethanmad,25,0.0,0,4,0,1416361040
ethanmiller,31,0.0,2,6,0,1433521505
ethanmullins,9,0.0,0,1,0,1247544401
ethann,1,0.0,1,3,0,1383671020
ethanparker,0,0.0,1,2,0,1358968437
ethanpil,39,0.0,3,12,0,1321847340
ethanpoole,38,0.0,0,18,0,1318365489
ethanpurcell,8,0.0,0,1,0,1305430881
ethanr,1,0.0,1,0,0,1410749132
ethanra,4,0.0,1,2,0,1435557699
ethans92,5,0.0,7,2,0,1412193560
ethansamuel17,1,0.0,2,0,0,1430212405
ethansbbn,1,0.0,0,1,0,1408311510
ethansebban,1,0.0,1,1,0,1410960386
ethansg,1,0.0,0,1,0,1391107975
ethanwalkers,3,0.0,1,0,0,1384219055
ethanwhite,3,0.0,0,1,0,1337621871
ethanwilliam429,1,0.0,2,0,0,1338042939
ethbro,505,0.0,0,303,0,1391632916
ethdude,1,0.0,0,1,0,1319589172
ethe,2,0.0,1,0,0,1213585537
ethebubbeth,1,0.0,0,1,0,1415377550
etheleon,1,0.0,0,1,0,1420553196
ethelnjug,1,0.0,1,0,0,1379969938
ethenedward,1,0.0,1,0,0,1338453039
ethenhunt,1,0.0,1,0,0,1394893524
ethenscott,1,0.0,1,0,0,1329410045
ether,150,1.0,11,55,0,1279391109
etherael,2180,2.06818,27,824,0,1237707790
etherdoc,3,0.0,0,4,0,1318768927
etherdrive,1,0.0,7,0,0,1302527124
ethereal,314,3.0,8,29,0,1309117823
etherealG,706,2.38636,15,352,0,1246889375
etherealHN,-2,0.0,0,3,0,1338951921
etherealmachine,13,0.0,0,4,0,1404517678
ethereon,16,0.0,1,7,0,1297421123
etherextraction,10,0.0,0,5,0,1342508017
ethergloo,2,0.0,3,0,0,1370737004
etheriau,1,0.0,0,3,0,1189559151
etheric,8,0.0,0,2,0,1267939014
ethermal,16,0.0,0,18,0,1334673315
ethermeme,1,0.0,0,1,0,1274513603
ethernity,3,0.0,1,0,0,1297472929
etherspin,5,0.0,0,4,0,1334217309
etherworks,2,0.0,0,1,0,1430254160
ethicalhimanshu,1,0.0,1,0,0,1327301815
ethicalornot,9,0.0,1,2,0,1428342524
ethicalpirate,7,0.0,0,2,0,1307045502
ethicalsean,1,0.0,0,2,0,1321475950
ethicka,1,0.0,1,0,0,1358945434
ethicszen,82,0.0,4,1,0,1389247459
ethieme,1,0.0,1,0,0,1427183937
ethikal,84,0.0,7,19,0,1261667591
ethioblog,1,0.0,0,1,0,1356916965
ethlinn,1,0.0,1,0,0,1304950956
ethnomusicolog,33,1.5,5,54,0,1287481182
ethnt,202,3.11538,29,33,0,1312475566
ethomaz,1,0.0,0,0,0,1252943452
ethomson,2498,3.31818,7,190,0,1338489283
ethor,52,0.0,0,5,0,1318241684
ethos,3,0.0,0,3,0,1236270081
ethosa,1,0.0,1,0,0,1429643155
ethoseo,1,0.0,1,0,0,1318028003
ethouin,2,0.0,2,2,0,1352265550
ethread,2,0.0,2,3,0,1416012394
ethridge,1,0.0,0,1,0,1231852839
ethyl66,36,0.0,4,1,0,1379455237
ethyreal,7,0.0,0,17,0,1272080207
ethzero,4,0.0,0,3,0,1322452965
eti1206,1,0.0,1,0,0,1319623902
etiam,2485,3.86364,205,111,0,1274042836
etianen,2,0.0,0,7,0,1267443557
etiene,77,0.0,1,17,26,1417282792
etienne_ad,2,0.0,5,4,0,1351845243
etiennead,2,0.0,3,1,0,1364219832
etienneb,189,0.0,1,6,0,1366838234
etiennebr,1,0.0,0,1,0,1338926754
etiennemartin,1,0.0,1,0,0,1437683195
etimberg,313,0.0,5,40,0,1379443034
etimesg,4,0.0,1,4,0,1381411287
etimko,1,0.0,1,0,0,1376672281
etingel,6,0.0,0,4,0,1426614075
etioyuahgdhjdkg,15,0.0,0,7,0,1371826239
etirk,5,0.0,1,2,0,1338494639
etix,1060,1.82143,35,34,0,1246963262
etjones,1,0.0,0,1,0,1298438315
etjossem,463,3.27778,5,141,0,1364151277
etkombros,2,0.0,0,1,0,1370043930
etl,1,0.0,0,0,0,1256136990
etler,765,2.2093,10,238,0,1340663193
etlipman,1,0.0,0,2,0,1430454635
etm117,84,3.0,0,32,0,1230663588
etmaguire,15,0.0,0,2,0,1286847180
etnl,-1,0.0,0,1,0,1421038266
eto,1,0.0,0,1,0,1388833233
etobia,3,0.0,1,0,0,1208005372
etoiledemer1925,1,0.0,2,0,0,1314880454
etola,1,0.0,1,0,0,1408024696
etomer,5,0.0,2,4,0,1327585881
etoole,1,0.0,1,0,0,1431018669
etopshtong7,1,0.0,2,0,0,1344306039
etorreborre,2,0.0,0,1,0,1326172010
etothep,1,0.0,0,1,0,1311631440
etothepixi,1,0.0,0,1,0,1393985478
etoulas,1,0.0,0,1,0,1383055048
etoxin,1,0.0,1,0,0,1404472250
etpinard,1,0.0,0,1,0,1438265790
etqwzutewzu,6,0.0,0,2,0,1424041098
etr,1,0.0,0,1,0,1274289840
etr71115,828,0.0,18,6,0,1378776857
etrade,0,0.0,5,1,0,1325668194
etraffic,1,0.0,1,0,0,1304524443
etrain,1554,5.84091,5,155,0,1302563395
etralihacker,1,0.0,1,0,0,1365633882
etrautmann,280,2.31818,2,132,0,1325386570
etravers,3,0.0,0,7,0,1246934164
etrdya,0,0.0,0,2,0,1289819658
etree,29,0.0,5,8,0,1278399889
etrepum,17,0.0,5,5,0,1335311170
etrevino,59,0.0,2,25,0,1381351470
etrgreg,3,0.0,0,7,0,1328109796
etrick,2,0.0,2,0,0,1324352092
etrickett,4,0.0,23,0,0,1267458974
etrinh,48,0.0,0,19,0,1329355633
etruong42,449,2.39474,15,48,0,1286296272
ets232,4,0.0,2,0,0,1412355120
etse,4,0.0,0,3,0,1409476942
etsept,1,0.0,0,1,0,1405295848
etsimm,11,0.0,0,3,0,1353437688
etsll,52,0.0,1,5,0,1436717025
etsvipin,1,0.0,3,0,0,1336987308
etsyblog,1,0.0,1,0,0,1347295086
ettennan,1,0.0,1,0,0,1350728292
etterrab,1,0.0,1,0,0,1364592610
ettitude,0,0.0,0,1,0,1356531095
ettolurb,5,0.0,0,1,0,1442938163
ettorecolella,1,0.0,2,0,0,1321281370
ettt,1,0.0,0,2,0,1345699281
etucexe,1,0.0,0,1,0,1363183229
etuil,4,0.0,3,6,0,1362023868
etumd,2,0.0,1,0,0,1417092661
